time,temperature,humidity,pressure,current,voltage,command,solar_power
2023-05-25 19:13:22.479835,0.18000000000000002,24.938095238095237,102676.92666666664,65401.449999999975,18501.12,on,901.0
2023-05-25 19:14:11.027250,0.18142857142857147,24.916666666666668,102678.7476190476,65401.449999999975,18501.12,on,901.0
2023-05-25 19:14:59.568681,0.1661904761904762,24.854285714285705,102675.92095238094,65401.449999999975,18501.12,on,901.0
2023-05-25 19:15:48.110272,0.15380952380952376,24.783333333333335,102677.49809523809,65401.449999999975,18501.12,on,829.0
2023-05-25 19:16:36.649626,0.13952380952380947,24.756190476190476,102676.16761904761,65401.449999999975,18501.12,on,829.0
2023-05-25 19:17:25.193078,0.12999999999999998,24.729047619047616,102675.92238095238,65401.449999999975,18501.12,on,829.0
2023-05-25 19:18:13.740910,0.11523809523809525,24.729523809523805,102677.71285714285,65401.449999999975,18501.12,on,829.0
2023-05-25 19:19:02.288021,0.10809523809523813,24.699523809523807,102676.95238095238,65401.449999999975,18501.12,on,829.0
2023-05-25 19:19:50.839438,0.09857142857142859,24.667142857142853,102675.39047619049,65401.449999999975,18501.12,on,829.0
2023-05-25 19:20:39.389953,0.08952380952380955,24.64857142857143,102675.13809523809,65401.449999999975,18501.12,on,829.0
2023-05-25 19:21:27.941363,0.08095238095238097,24.611904761904764,102678.27952380953,65401.449999999975,18501.12,on,829.0
2023-05-25 19:22:16.491815,0.07952380952380954,24.599523809523806,102678.02380952383,65401.449999999975,18501.12,on,829.0
2023-05-25 19:23:05.043396,0.06761904761904762,24.608095238095242,102677.69380952383,65401.449999999975,18501.12,on,829.0
2023-05-25 19:23:53.592951,0.06000000000000002,24.62095238095239,102675.19952380953,65401.449999999975,18501.12,on,829.0
2023-05-25 19:24:42.142291,0.057619047619047646,24.58238095238095,102676.27809523809,65401.449999999975,18501.12,on,829.0
2023-05-25 19:25:30.691642,0.04095238095238097,24.557619047619045,102676.47285714284,65401.449999999975,18501.12,on,829.0
2023-05-25 19:26:19.242087,0.030476190476190483,24.514285714285712,102679.80714285716,65401.449999999975,18501.12,on,829.0
2023-05-25 19:27:07.792530,0.02619047619047619,24.49952380952381,102681.30476190476,65401.449999999975,18501.12,on,829.0
2023-05-25 19:27:56.339015,0.020476190476190485,24.50142857142857,102685.0880952381,65401.449999999975,18501.12,on,829.0
2023-05-25 19:28:44.886465,0.014761904761904764,24.539047619047622,102683.05285714287,65401.449999999975,18501.12,on,829.0
2023-05-25 19:29:33.436945,0.008571428571428574,24.580476190476194,102685.04619047618,65401.449999999975,18501.12,on,829.0
2023-05-25 19:30:21.987825,0.004761904761904762,24.53619047619048,102686.02285714286,65401.449999999975,18501.12,on,770.0
2023-05-25 19:31:10.536862,0.0028571428571428567,24.53238095238095,102683.39952380951,65401.449999999975,18501.12,on,770.0
2023-05-25 19:31:59.087311,-0.00047619047619047635,24.505238095238095,102688.5023809524,65401.449999999975,18501.12,on,770.0
2023-05-25 19:32:48.644325,-0.015238095238095242,24.483809523809523,102688.84476190477,65401.449999999975,18501.12,off,770.0
2023-05-25 19:33:37.195711,-0.013809523809523811,24.56857142857143,102687.17666666667,65401.449999999975,18501.12,off,770.0
2023-05-25 19:34:25.746108,-0.01,24.615238095238094,102687.30142857142,65401.449999999975,18501.12,off,770.0
2023-05-25 19:35:14.297625,-0.003809523809523809,24.835714285714282,102687.36285714286,65401.449999999975,18501.12,off,770.0
2023-05-25 19:36:02.839600,0.009523809523809523,25.21190476190476,102688.55666666667,65401.449999999975,18501.12,off,770.0
2023-05-25 19:36:52.387980,0.03714285714285716,25.770476190476195,102689.08714285714,65401.449999999975,18501.12,on,770.0
2023-05-25 19:37:40.934394,0.06285714285714288,26.373333333333328,102687.72952380954,65401.449999999975,18501.12,on,770.0
2023-05-25 19:38:29.485854,0.09285714285714289,26.762857142857136,102690.91095238095,65401.449999999975,18501.12,on,770.0
2023-05-25 19:39:18.037803,0.11809523809523811,26.904761904761905,102690.46666666667,65401.449999999975,18501.12,on,770.0
2023-05-25 19:40:06.587876,0.13857142857142857,26.986666666666668,102693.44857142858,65401.449999999975,18501.12,on,770.0
2023-05-25 19:40:55.139222,0.15523809523809526,26.93428571428572,102693.24428571427,65401.449999999975,18501.12,on,770.0
2023-05-25 19:41:43.690641,0.1623809523809524,26.81428571428571,102696.94999999998,65401.449999999975,18501.12,on,770.0
2023-05-25 19:42:32.241121,0.17190476190476195,26.735714285714288,102695.24047619046,65401.449999999975,18501.12,on,770.0
2023-05-25 19:43:20.792555,0.18857142857142856,26.584285714285713,102698.98428571426,65401.449999999975,18501.12,on,770.0
2023-05-25 19:44:09.343152,0.19095238095238098,26.44571428571428,102700.29285714285,65401.449999999975,18501.12,on,770.0
2023-05-25 19:44:57.893603,0.18952380952380954,26.322857142857135,102700.63952380951,65401.449999999975,18501.12,on,770.0
2023-05-25 19:45:46.444061,0.1947619047619048,26.18142857142857,102701.35142857142,65401.449999999975,18501.12,on,463.0
2023-05-25 19:46:34.992384,0.20047619047619056,26.06,102702.1995238095,65401.449999999975,18501.12,on,684.0
2023-05-25 19:47:23.542950,0.20190476190476195,25.939999999999994,102702.63952380956,65401.449999999975,18501.12,on,684.0
2023-05-25 19:48:12.093310,0.20285714285714293,25.829523809523813,102702.11666666665,65401.449999999975,18501.12,on,684.0
2023-05-25 19:49:00.643741,0.19714285714285718,25.677619047619043,102702.02476190476,65401.449999999975,18501.12,on,684.0
2023-05-25 19:49:49.195072,0.19857142857142865,25.560952380952386,102700.16476190476,65401.449999999975,18501.12,on,684.0
2023-05-25 19:50:37.746796,0.18571428571428572,25.474761904761902,102700.1619047619,65401.449999999975,18501.12,on,684.0
2023-05-25 19:51:26.298141,0.18095238095238098,25.420476190476194,102701.03047619046,65401.449999999975,18501.12,on,684.0
2023-05-25 19:52:14.848566,0.18809523809523812,25.334761904761905,102703.15523809525,65401.449999999975,18501.12,on,684.0
2023-05-25 19:53:03.399163,0.17761904761904765,25.226666666666667,102701.64904761904,65401.449999999975,18501.12,on,684.0
2023-05-25 19:53:51.950661,0.17428571428571432,25.145714285714284,102699.1523809524,65401.449999999975,18501.12,on,684.0
2023-05-25 19:54:40.501958,0.16904761904761903,25.100952380952375,102698.40142857144,65401.449999999975,18501.12,on,684.0
2023-05-25 19:55:29.053427,0.16142857142857145,25.06904761904762,102696.86857142858,65401.449999999975,18501.12,on,684.0
2023-05-25 19:56:17.604993,0.15857142857142856,24.9952380952381,102699.03904761904,65401.449999999975,18501.12,on,684.0
2023-05-25 19:57:06.156444,0.1542857142857143,24.936666666666664,102698.22285714287,65401.449999999975,18501.12,on,684.0
2023-05-25 19:57:54.707768,0.14523809523809522,24.88095238095238,102699.26714285716,65401.449999999975,18501.12,on,684.0
2023-05-25 19:58:43.259217,0.1428571428571428,24.843333333333334,102698.03238095237,65401.449999999975,18501.12,on,684.0
2023-05-25 19:59:31.810631,0.14190476190476187,24.78,102699.95952380949,65401.449999999975,18501.12,on,684.0
2023-05-25 20:00:20.358345,0.13095238095238096,24.698095238095238,102697.72095238094,65401.449999999975,18501.12,on,603.0
2023-05-25 20:01:08.906688,0.12142857142857144,24.68857142857143,102698.79476190476,65401.449999999975,18501.12,on,603.0
2023-05-25 20:01:57.456279,0.11142857142857146,24.677142857142858,102700.39285714286,65401.449999999975,18501.12,on,603.0
2023-05-25 20:02:46.006503,0.10809523809523813,24.614285714285714,102701.72047619049,65401.449999999975,18501.12,on,603.0
2023-05-25 20:03:34.554931,0.10619047619047621,24.59380952380952,102703.75333333334,65401.449999999975,18501.12,on,603.0
2023-05-25 20:04:23.104415,0.10380952380952384,24.560476190476184,102706.91238095236,65401.449999999975,18501.12,on,603.0
2023-05-25 20:05:11.655253,0.09095238095238098,24.525238095238095,102703.34857142853,65401.449999999975,18501.12,on,603.0
2023-05-25 20:06:00.203317,0.08952380952380955,24.54380952380952,102705.99095238093,65401.449999999975,18501.12,on,603.0
2023-05-25 20:06:48.754879,0.08190476190476192,24.496666666666663,102703.74142857142,65401.449999999975,18501.12,on,603.0
2023-05-25 20:07:37.305364,0.08190476190476192,24.479047619047623,102702.57666666666,65401.449999999975,18501.12,on,603.0
2023-05-25 20:08:25.856700,0.07,24.47380952380952,102704.92904761904,65401.449999999975,18501.12,on,603.0
2023-05-25 20:09:14.407166,0.06714285714285716,24.414285714285718,102703.69000000002,65401.449999999975,18501.12,on,603.0
2023-05-25 20:10:02.958757,0.0523809523809524,24.37904761904762,102701.99047619049,65401.449999999975,18501.12,on,603.0
2023-05-25 20:10:51.509071,0.05047619047619049,24.341904761904768,102703.29571428572,65401.449999999975,18501.12,on,603.0
2023-05-25 20:11:40.060573,0.044285714285714296,24.360476190476188,102702.87523809524,65401.449999999975,18501.12,on,603.0
2023-05-25 20:12:28.612036,0.02904761904761905,24.296190476190475,102702.47714285713,65401.449999999975,18501.12,on,603.0
2023-05-25 20:13:17.162422,0.019047619047619053,24.339523809523804,102704.55714285713,65401.449999999975,18501.12,on,603.0
2023-05-25 20:14:05.713866,0.01666666666666667,24.32190476190476,102705.63380952382,65401.449999999975,18501.12,on,603.0
2023-05-25 20:14:54.264366,0.021904761904761906,24.312857142857133,102705.52714285713,65401.449999999975,18501.12,on,603.0
2023-05-25 20:15:42.816279,0.007142857142857145,24.279999999999998,102703.34904761903,65401.449999999975,18501.12,on,506.0
2023-05-25 20:16:31.367753,-0.002857142857142857,24.270952380952384,102703.18857142857,65401.449999999975,18501.12,on,506.0
2023-05-25 20:17:20.924187,-0.013809523809523811,24.269047619047615,102706.95857142856,65401.449999999975,18501.12,off,506.0
2023-05-25 20:18:09.475664,-0.017619047619047624,24.269523809523815,102704.88142857142,65401.449999999975,18501.12,off,506.0
2023-05-25 20:18:58.027154,-0.01666666666666667,24.361428571428576,102705.61380952381,65401.449999999975,18501.12,off,506.0
2023-05-25 20:19:46.578532,-0.01904761904761905,24.605238095238096,102706.30666666667,65401.449999999975,18501.12,off,506.0
2023-05-25 20:20:35.129531,-0.008095238095238096,24.959047619047617,102704.94428571431,65401.449999999975,18501.12,off,506.0
2023-05-25 20:21:23.680995,0.007142857142857143,25.451904761904768,102708.55714285713,65401.449999999975,18501.12,off,506.0
2023-05-25 20:22:13.232509,0.044285714285714296,26.066666666666666,102704.96523809523,65401.449999999975,18501.12,on,506.0
2023-05-25 20:23:01.781865,0.09380952380952381,26.70619047619047,102702.33761904761,65401.449999999975,18501.12,on,506.0
2023-05-25 20:23:50.331465,0.13523809523809519,27.256190476190472,102702.79619047618,65401.449999999975,18501.12,on,506.0
2023-05-25 20:24:38.881799,0.17190476190476192,27.457142857142863,102703.92619047618,65401.449999999975,18501.12,on,506.0
2023-05-25 20:25:27.433267,0.1971428571428572,27.46380952380952,102702.50333333333,65401.449999999975,18501.12,on,506.0
2023-05-25 20:26:15.981757,0.21190476190476196,27.330476190476187,102701.65666666666,65401.449999999975,18501.12,on,506.0
2023-05-25 20:27:04.531281,0.23523809523809525,27.177142857142858,102698.76476190476,65401.449999999975,18501.12,on,506.0
2023-05-25 20:27:53.081762,0.23380952380952383,26.979047619047623,102702.11095238093,65401.449999999975,18501.12,on,506.0
2023-05-25 20:28:41.631230,0.24095238095238103,26.778095238095233,102702.31571428574,65401.449999999975,18501.12,on,506.0
2023-05-25 20:29:30.179730,0.24095238095238103,26.529523809523816,102702.17904761904,65401.449999999975,18501.12,on,506.0
2023-05-25 20:30:18.730978,0.2447619047619048,26.35142857142857,102702.47761904761,65401.449999999975,18501.12,on,404.0
2023-05-25 20:31:07.281468,0.24904761904761907,26.17571428571429,102702.3038095238,65401.449999999975,18501.12,on,404.0
2023-05-25 20:31:55.832944,0.2404761904761905,26.014761904761908,102699.88095238095,65401.449999999975,18501.12,on,404.0
2023-05-25 20:32:44.383393,0.23571428571428577,25.857619047619053,102698.93476190476,65401.449999999975,18501.12,on,404.0
2023-05-25 20:33:32.934026,0.23904761904761912,25.70476190476191,102700.96428571429,65401.449999999975,18501.12,on,404.0
2023-05-25 20:34:21.484326,0.2314285714285714,25.55380952380952,102699.79428571428,65401.449999999975,18501.12,on,404.0
2023-05-25 20:35:10.035888,0.2266666666666667,25.428571428571427,102702.06809523811,65401.449999999975,18501.12,on,404.0
2023-05-25 20:35:58.587231,0.21428571428571436,25.328095238095244,102703.77142857142,65401.449999999975,18501.12,on,404.0
2023-05-25 20:36:47.138860,0.21190476190476196,25.20142857142857,102700.49380952379,65401.449999999975,18501.12,on,404.0
2023-05-25 20:37:35.690303,0.20809523809523814,25.09095238095238,102699.37523809524,65401.449999999975,18501.12,on,404.0
2023-05-25 20:38:24.239645,0.20952380952380958,25.035238095238096,102701.39285714286,65401.449999999975,18501.12,on,404.0
2023-05-25 20:39:12.791214,0.19904761904761908,24.933333333333334,102701.76285714284,65401.449999999975,18501.12,on,404.0
2023-05-25 20:40:01.342542,0.1980952380952381,24.85,102700.52476190476,65401.449999999975,18501.12,on,404.0
2023-05-25 20:40:49.892151,0.18000000000000005,24.709047619047624,102701.81666666667,65401.449999999975,18501.12,on,404.0
2023-05-25 20:41:38.442505,0.16571428571428576,24.64095238095238,102702.83333333333,65401.449999999975,18501.12,on,404.0
2023-05-25 20:42:26.992968,0.15285714285714283,24.621428571428574,102702.27714285716,65401.449999999975,18501.12,on,404.0
2023-05-25 20:43:15.544424,0.1433333333333333,24.554285714285715,102702.1423809524,65401.449999999975,18501.12,on,404.0
2023-05-25 20:44:04.096034,0.1414285714285714,24.52380952380952,102704.29571428572,65401.449999999975,18501.12,on,404.0
2023-05-25 20:44:52.647288,0.13047619047619047,24.467619047619046,102705.18523809522,65401.449999999975,18501.12,on,404.0
2023-05-25 20:45:41.197937,0.11190476190476192,24.382380952380956,102707.32809523807,65401.449999999975,18501.12,on,298.0
2023-05-25 20:46:29.748231,0.0966666666666667,24.30190476190476,102706.88095238095,65401.449999999975,18501.12,on,298.0
2023-05-25 20:47:18.299758,0.09190476190476193,24.27666666666666,102708.86095238093,65401.449999999975,18501.12,on,298.0
2023-05-25 20:48:06.847176,0.08523809523809527,24.254761904761914,102710.11666666667,65401.449999999975,18501.12,on,298.0
2023-05-25 20:48:55.394794,0.07428571428571432,24.213809523809523,102710.14428571428,65401.449999999975,18501.12,on,298.0
2023-05-25 20:49:43.946262,0.06809523809523811,24.189999999999994,102706.71761904762,65401.449999999975,18501.12,on,298.0
2023-05-25 20:50:32.491544,0.05904761904761906,24.119999999999997,102707.04857142858,65401.449999999975,18501.12,on,298.0
2023-05-25 20:51:21.037028,0.04047619047619049,24.082857142857144,102704.71761904762,65401.449999999975,18501.12,on,298.0
2023-05-25 20:52:09.578603,0.040476190476190485,24.050952380952385,102704.46761904759,65401.449999999975,18501.12,on,298.0
2023-05-25 20:52:58.125392,0.014285714285714285,24.006190476190476,102707.09619047616,65401.449999999975,18501.12,on,298.0
2023-05-25 20:53:46.671868,0.0014285714285714286,24.020476190476195,102707.67571428571,65401.449999999975,18501.12,on,298.0
2023-05-25 20:54:35.222317,-0.010952380952380953,23.995238095238097,102705.95571428571,65401.449999999975,18501.12,on,298.0
2023-05-25 20:55:24.777756,-0.01666666666666667,23.954285714285717,102707.2861904762,65401.449999999975,18501.12,off,298.0
2023-05-25 20:56:13.329253,-0.03333333333333334,23.945238095238093,102709.14047619046,65401.449999999975,18501.12,off,298.0
2023-05-25 20:57:01.880701,-0.04571428571428573,24.04285714285714,102710.00380952381,65401.449999999975,18501.12,off,298.0
2023-05-25 20:57:50.432143,-0.0580952380952381,24.264761904761908,102708.0242857143,65401.449999999975,18501.12,off,298.0
2023-05-25 20:58:38.983715,-0.04095238095238097,24.656666666666666,102709.69619047617,65401.449999999975,18501.12,off,298.0
2023-05-25 20:59:27.534608,-0.01952380952380953,25.17333333333333,102711.34333333334,65401.449999999975,18501.12,off,298.0
2023-05-25 21:00:16.082203,0.004285714285714286,25.76904761904762,102713.89047619049,65401.449999999975,18501.12,off,185.0
2023-05-25 21:01:05.630470,0.048095238095238094,26.562857142857144,102715.21523809522,65401.449999999975,18501.12,on,185.0
2023-05-25 21:01:54.171086,0.0923809523809524,27.228571428571428,102716.47952380954,65401.449999999975,18501.12,on,185.0
2023-05-25 21:02:42.711544,0.1457142857142857,27.853809523809527,102718.06619047618,65401.449999999975,18501.12,on,185.0
2023-05-25 21:03:31.257048,0.1823809523809524,28.019523809523804,102719.79761904762,65401.449999999975,18501.12,on,185.0
2023-05-25 21:04:19.803383,0.20000000000000004,27.899047619047618,102718.05761904761,65401.449999999975,18501.12,on,185.0
2023-05-25 21:05:08.351953,0.22190476190476197,27.683333333333334,102715.17380952381,65401.449999999975,18501.12,on,185.0
2023-05-25 21:05:56.894465,0.23095238095238102,27.445238095238086,102717.91285714286,65401.449999999975,18501.12,on,185.0
